MCC,AUC,Balanced Accuracy,F1,F2,Recall,Specificity,Precision,PRAUC,NPV,Estimator,Best Params,Fold
0.8541472693442934,0.9954769736842104,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9974798625918029,0.9696969696969697,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",13
0.8974920561468396,0.9884868421052632,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9929497608293366,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",14
0.8575310639122641,0.9831414473684211,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9874112577978319,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",15
0.9190460002240929,0.9831730769230769,0.9487179487179487,0.9696969696969697,0.9876543209876543,1.0,0.8974358974358975,0.9411764705882353,0.9847909377027418,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",16
0.9586911737847864,0.9983805668016195,0.9736842105263157,0.9848484848484849,0.9938837920489296,1.0,0.9473684210526315,0.9701492537313433,0.9990636867437954,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",17
0.9369589842087575,0.9991776315789475,0.9658717105263157,0.9767441860465116,0.9813084112149533,0.984375,0.9473684210526315,0.9692307692307692,0.9995265151515151,0.972972972972973,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",18
0.8575310639122641,0.9872532894736842,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9921082205482157,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",19
0.837707816583391,0.9880756578947368,0.8947368421052632,0.9411764705882353,0.975609756097561,1.0,0.7894736842105263,0.8888888888888888,0.9929443637381676,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",20
0.8970344048988921,0.9923878205128206,0.9409054487179487,0.9618320610687023,0.9752321981424149,0.984375,0.8974358974358975,0.9402985074626866,0.9955530212800983,0.9722222222222222,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",21
0.9180784496242018,0.9963562753036438,0.9473684210526316,0.9701492537313433,0.9878419452887538,1.0,0.8947368421052632,0.9420289855072463,0.997762864310622,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",22
0.837707816583391,0.9757401315789473,0.8947368421052632,0.9411764705882353,0.975609756097561,1.0,0.7894736842105263,0.8888888888888888,0.9831418004936225,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",23
0.8974920561468396,0.9979440789473685,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9987592952165837,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",24
0.9379826592058804,0.9839638157894738,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9862072315506762,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",25
0.8212150138980859,0.9871794871794872,0.8846153846153846,0.9343065693430657,0.9726443768996961,1.0,0.7692307692307693,0.8767123287671232,0.9922003035653095,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",26
0.9383058971659225,0.9959514170040485,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.997582483501438,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",27
0.8974920561468396,0.9942434210526316,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9965972232621485,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",28
0.9791345430742884,1.0,0.986842105263158,0.9922480620155039,0.9968847352024922,1.0,0.9736842105263158,0.9846153846153847,1.0,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",29
0.8541472693442934,0.9765625,0.9132401315789473,0.9473684210526315,0.9692307692307692,0.984375,0.8421052631578947,0.9130434782608695,0.9813112631371097,0.9696969696969697,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",30
0.8992337462309011,0.9783653846153846,0.9358974358974359,0.9624060150375939,0.9846153846153847,1.0,0.8717948717948718,0.927536231884058,0.9836568225746372,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",31
0.8752901779901328,0.9959514170040487,0.9265182186234818,0.9552238805970149,0.9726443768996961,0.9846153846153847,0.868421052631579,0.927536231884058,0.9976794818835808,0.9705882352941176,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",32
0.8774535953713307,0.9909539473684211,0.9210526315789473,0.9552238805970149,0.9815950920245399,1.0,0.8421052631578947,0.9142857142857143,0.9942727357193113,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",33
0.958467676597046,1.0,0.9736842105263157,0.9846153846153847,0.9937888198757764,1.0,0.9473684210526315,0.9696969696969697,1.0,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",34
0.9379826592058804,0.9950657894736842,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9969946578266444,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",35
0.8992337462309011,0.9967948717948718,0.9358974358974359,0.9624060150375939,0.9846153846153847,1.0,0.8717948717948718,0.927536231884058,0.9981235809961403,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",36
0.8958243554480808,0.9801619433198381,0.939676113360324,0.9624060150375939,0.975609756097561,0.9846153846153847,0.8947368421052632,0.9411764705882353,0.9830408463825808,0.9714285714285714,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",37
0.8337522932581102,0.9946546052631579,0.9000822368421053,0.9402985074626866,0.9662576687116564,0.984375,0.8157894736842105,0.9,0.9969944248154525,0.96875,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",38
0.9176629354822471,0.9884868421052632,0.9473684210526316,0.9696969696969697,0.9876543209876543,1.0,0.8947368421052632,0.9411764705882353,0.9927470512216006,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",39
0.9379826592058804,0.9967105263157895,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9979646514897182,1.0,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",40
0.9190460002240929,0.9971955128205128,0.9487179487179487,0.9696969696969697,0.9876543209876543,1.0,0.8974358974358975,0.9411764705882353,0.9982340480414424,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",41
0.9383058971659225,0.9846153846153847,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.986965292380376,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",42
0.8575310639122641,0.9901315789473684,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9940247252781262,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",43
0.8774535953713307,0.9942434210526315,0.9210526315789473,0.9552238805970149,0.9815950920245399,1.0,0.8421052631578947,0.9142857142857143,0.9965765534323636,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",44
0.895270948831327,0.9917763157894737,0.9395559210526316,0.9618320610687023,0.9752321981424149,0.984375,0.8947368421052632,0.9402985074626866,0.9950995582446862,0.9714285714285714,LDA,"{'clf__solver': 'lsqr', 'clf__shrinkage': None}",45
0.9599447392631643,1.0,0.984375,0.9841269841269841,0.9748427672955975,0.96875,1.0,1.0,1.0,0.9512195121951219,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",46
0.9383058971659225,0.9963562753036438,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.997762864310622,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",47
0.8974920561468396,0.9884868421052632,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9929997427938686,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",48
0.8575310639122641,0.993421052631579,0.9078947368421053,0.9481481481481482,0.9785932721712538,1.0,0.8157894736842105,0.9014084507042254,0.9959946112344,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",49
0.8774535953713307,0.9880756578947368,0.9210526315789473,0.9552238805970149,0.9815950920245399,1.0,0.8421052631578947,0.9142857142857143,0.9912380467216655,1.0,LDA,"{'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",50
0.9796762858209848,0.998798076923077,0.9921875,0.9921259842519685,0.987460815047022,0.984375,1.0,1.0,0.9993003731343284,0.975,SVM,"{'clf__C': 0.12147074495255078, 'clf__kernel': 'linear'}",1
0.9383058971659225,0.9951417004048583,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.9971779158136604,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",2
0.9376273128643323,0.9983552631578947,0.971217105263158,0.9763779527559056,0.9717868338557993,0.96875,0.9736842105263158,0.9841269841269841,0.9990457459207459,0.9487179487179487,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",3
0.958467676597046,0.9934210526315791,0.9736842105263157,0.9846153846153847,0.9937888198757764,1.0,0.9473684210526315,0.9696969696969697,0.9958332625280069,1.0,SVM,"{'clf__C': 0.038705245943848963, 'clf__kernel': 'linear'}",4
0.8974920561468396,0.9777960526315789,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9790997119017645,1.0,SVM,"{'clf__C': 0.051545362019954175, 'clf__kernel': 'linear'}",5
0.939012843656087,0.9827724358974358,0.9615384615384616,0.9770992366412213,0.9907120743034056,1.0,0.9230769230769231,0.9552238805970149,0.9837515246418445,1.0,SVM,"{'clf__C': 0.059894270233457884, 'clf__kernel': 'linear'}",6
0.9164923742549432,0.9906882591093117,0.952834008097166,0.9696969696969697,0.9785932721712538,0.9846153846153847,0.9210526315789473,0.9552238805970149,0.9942682481959408,0.9722222222222222,SVM,"{'clf__C': 0.07493125783209233, 'clf__kernel': 'linear'}",7
0.8947834253432264,0.9938322368421052,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9962809187907028,0.9459459459459459,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",9
0.916035513831031,0.9954769736842105,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9973332842749185,0.9722222222222222,SVM,"{'clf__C': 1.0648608481666593, 'clf__kernel': 'linear'}",10
0.9591501029395347,0.9967948717948717,0.9743589743589743,0.9846153846153847,0.9937888198757764,1.0,0.9487179487179487,0.9696969696969697,0.9980493010007301,1.0,SVM,"{'clf__C': 0.051545362019954175, 'clf__kernel': 'linear'}",11
0.9595672101365442,1.0,0.9846153846153847,0.984375,0.9752321981424149,0.9692307692307692,1.0,1.0,1.0,0.95,SVM,"{'clf__C': 1.1146723065725677, 'clf__kernel': 'linear'}",12
0.9580592105263158,0.9983552631578947,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9990808823529411,0.9736842105263158,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",13
0.9176629354822471,0.9851973684210527,0.9473684210526316,0.9696969696969697,0.9876543209876543,1.0,0.8947368421052632,0.9411764705882353,0.9906556792651044,1.0,SVM,"{'clf__C': 0.051545362019954175, 'clf__kernel': 'linear'}",14
0.8746474853815167,0.984375,0.9263980263157895,0.9545454545454546,0.9722222222222222,0.984375,0.868421052631579,0.9264705882352942,0.988165843882239,0.9705882352941176,SVM,"{'clf__C': 0.08829930312535414, 'clf__kernel': 'linear'}",15
0.937991108087845,0.985576923076923,0.9665464743589743,0.9767441860465116,0.9813084112149533,0.984375,0.9487179487179487,0.9692307692307692,0.9878248937017436,0.9736842105263158,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",16
0.9792504375581025,0.9975708502024292,0.986842105263158,0.9923664122137404,0.9969325153374233,1.0,0.9736842105263158,0.9848484848484849,0.9985452827493819,1.0,SVM,"{'clf__C': 0.038705245943848963, 'clf__kernel': 'linear'}",17
0.9793541828085565,0.9991776315789475,0.9921875,0.9921259842519685,0.987460815047022,0.984375,1.0,1.0,0.9995265151515151,0.9743589743589743,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",18
0.916035513831031,0.9921875,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9957576455235907,0.9722222222222222,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",19
0.9379826592058804,0.9979440789473684,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9987823425244671,1.0,SVM,"{'clf__C': 0.04749125730857533, 'clf__kernel': 'linear'}",20
0.937991108087845,0.9959935897435896,0.9665464743589743,0.9767441860465116,0.9813084112149533,0.984375,0.9487179487179487,0.9692307692307692,0.9975791433665437,0.9736842105263158,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",21
0.8958243554480808,0.9931174089068827,0.939676113360324,0.9624060150375939,0.975609756097561,0.9846153846153847,0.8947368421052632,0.9411764705882353,0.9959967849734432,0.9714285714285714,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",22
0.9580592105263158,0.9921875,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.995044541664183,0.9736842105263158,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",23
0.958467676597046,0.9971217105263158,0.9736842105263157,0.9846153846153847,0.9937888198757764,1.0,0.9473684210526315,0.9696969696969697,0.9982657783168167,1.0,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",24
0.9791345430742884,0.9860197368421053,0.986842105263158,0.9922480620155039,0.9968847352024922,1.0,0.9736842105263158,0.9846153846153847,0.9885620261929084,1.0,SVM,"{'clf__C': 0.10538309875591993, 'clf__kernel': 'linear'}",25
0.8600099943148427,0.9951923076923077,0.9102564102564102,0.9481481481481482,0.9785932721712538,1.0,0.8205128205128205,0.9014084507042254,0.9971534694880284,1.0,SVM,"{'clf__C': 0.025171771102676713, 'clf__kernel': 'linear'}",26
0.9792504375581025,1.0,0.986842105263158,0.9923664122137404,0.9969325153374233,1.0,0.9736842105263158,0.9848484848484849,0.9999999999999998,1.0,SVM,"{'clf__C': 0.6971558975737694, 'clf__kernel': 'linear'}",27
0.9580592105263158,0.994654605263158,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9965432567438604,0.9736842105263158,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",28
0.9580592105263158,0.9995888157894737,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9997596153846153,0.9736842105263158,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",29
0.8746474853815167,0.9810855263157894,0.9263980263157895,0.9545454545454546,0.9722222222222222,0.984375,0.868421052631579,0.9264705882352942,0.9858314604571584,0.9705882352941176,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",30
0.8970344048988921,0.9811698717948718,0.9409054487179487,0.9618320610687023,0.9752321981424149,0.984375,0.8974358974358975,0.9402985074626866,0.9854678814761779,0.9722222222222222,SVM,"{'clf__C': 0.03111285929665561, 'clf__kernel': 'linear'}",31
0.9373116454298345,0.9975708502024291,0.965991902834008,0.9770992366412213,0.9815950920245399,0.9846153846153847,0.9473684210526315,0.9696969696969697,0.9986419377723725,0.972972972972973,SVM,"{'clf__C': 0.12147074495255078, 'clf__kernel': 'linear'}",32
0.9379826592058804,0.9975328947368421,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9984988785499169,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",33
0.9793541828085565,1.0,0.9921875,0.9921259842519685,0.987460815047022,0.984375,1.0,1.0,1.0,0.9743589743589743,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",34
0.916035513831031,0.9938322368421052,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9961421972085588,0.9722222222222222,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",35
0.9591501029395347,0.9983974358974358,0.9743589743589743,0.9846153846153847,0.9937888198757764,1.0,0.9487179487179487,0.9696969696969697,0.9990343586534993,1.0,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",36
0.9383058971659225,0.9817813765182186,0.9605263157894737,0.9774436090225563,0.9908536585365854,1.0,0.9210526315789473,0.9558823529411765,0.9839502964108742,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",37
0.9580592105263158,0.9975328947368421,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9985261949834834,0.9736842105263158,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",38
0.9161184210526315,0.990953947368421,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9943068581673495,0.9473684210526315,SVM,"{'clf__C': 1.2411488455596926, 'clf__kernel': 'linear'}",39
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",40
0.9587339743589743,0.9963942307692307,0.9793669871794872,0.984375,0.984375,0.984375,0.9743589743589743,0.984375,0.9978674334551567,0.9743589743589743,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",41
0.9582995951417004,0.9825910931174089,0.9791497975708503,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9736842105263158,0.9846153846153847,0.9839979150283835,0.9736842105263158,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",42
0.9379826592058804,0.9967105263157895,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9980493010007301,1.0,SVM,"{'clf__C': 0.09085351895012907, 'clf__kernel': 'linear'}",43
0.916035513831031,0.9942434210526315,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9966218931594509,0.9722222222222222,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",44
0.916035513831031,0.9946546052631579,0.9527138157894737,0.9692307692307692,0.9782608695652174,0.984375,0.9210526315789473,0.9545454545454546,0.9967751670452571,0.9722222222222222,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",45
0.940768113222989,1.0,0.9765625,0.976,0.9621451104100947,0.953125,1.0,1.0,1.0,0.9285714285714286,SVM,"{'clf__C': 5.935148030538163, 'clf__kernel': 'linear'}",46
0.9586911737847864,1.0,0.9736842105263157,0.9848484848484849,0.9938837920489296,1.0,0.9473684210526315,0.9701492537313433,0.9999999999999998,1.0,SVM,"{'clf__C': 0.2312614033209604, 'clf__kernel': 'linear'}",47
0.8385815314937516,0.9835526315789473,0.9268092105263157,0.9354838709677419,0.9177215189873418,0.90625,0.9473684210526315,0.9666666666666667,0.9908045598880924,0.8571428571428571,SVM,"{'clf__C': 4.340534307043783, 'clf__kernel': 'linear'}",48
0.9176629354822471,0.9958881578947367,0.9473684210526316,0.9696969696969697,0.9876543209876543,1.0,0.8947368421052632,0.9411764705882353,0.9974574284496005,1.0,SVM,"{'clf__C': 0.03600286042714648, 'clf__kernel': 'linear'}",49
0.9176629354822471,0.9860197368421052,0.9473684210526316,0.9696969696969697,0.9876543209876543,1.0,0.8947368421052632,0.9411764705882353,0.9895044507883369,1.0,SVM,"{'clf__C': 0.5430762212487539, 'clf__kernel': 'linear'}",50
0.9794737547744264,0.9971955128205128,0.9871794871794872,0.9922480620155039,0.9968847352024922,1.0,0.9743589743589743,0.9846153846153847,0.9982340480414424,1.0,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",1
0.791497975708502,0.9672064777327934,0.895748987854251,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.868421052631579,0.9230769230769231,0.9766404979789967,0.868421052631579,RandomForest,"{'clf__n_estimators': 201, 'clf__max_depth': 6, 'clf__min_samples_split': 5}",2
0.9791345430742884,0.9991776315789473,0.986842105263158,0.9922480620155039,0.9968847352024922,1.0,0.9736842105263158,0.9846153846153847,0.9995154747596153,1.0,RandomForest,"{'clf__n_estimators': 125, 'clf__max_depth': 10, 'clf__min_samples_split': 4}",3
0.8959004429201081,0.9946546052631579,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9967543924496602,0.9230769230769231,RandomForest,"{'clf__n_estimators': 104, 'clf__max_depth': 11, 'clf__min_samples_split': 6}",4
0.895270948831327,0.9839638157894737,0.9395559210526316,0.9618320610687023,0.9752321981424149,0.984375,0.8947368421052632,0.9402985074626866,0.9900272311877536,0.9714285714285714,RandomForest,"{'clf__n_estimators': 253, 'clf__max_depth': 11, 'clf__min_samples_split': 4}",5
0.9190460002240929,0.9895833333333334,0.9487179487179487,0.9696969696969697,0.9876543209876543,1.0,0.8974358974358975,0.9411764705882353,0.9929399560921325,1.0,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",6
0.8991350797343111,0.9809716599190283,0.9560728744939271,0.9606299212598425,0.9472049689440993,0.9384615384615385,0.9736842105263158,0.9838709677419355,0.9830727017832797,0.9024390243902439,RandomForest,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__min_samples_split': 6}",7
0.8947834253432264,0.990953947368421,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9943184457730705,0.9459459459459459,RandomForest,"{'clf__n_estimators': 253, 'clf__max_depth': 6, 'clf__min_samples_split': 3}",8
0.9161184210526315,0.9954769736842105,0.9580592105263157,0.96875,0.96875,0.96875,0.9473684210526315,0.96875,0.9974622057629869,0.9473684210526315,RandomForest,"{'clf__n_estimators': 201, 'clf__max_depth': 6, 'clf__min_samples_split': 5}",9
0.895270948831327,0.9860197368421053,0.9395559210526316,0.9618320610687023,0.9752321981424149,0.984375,0.8947368421052632,0.9402985074626866,0.9910028805745326,0.9714285714285714,RandomForest,"{'clf__n_estimators': 103, 'clf__max_depth': 15, 'clf__min_samples_split': 5}",10
0.9174303138336344,0.9735576923076923,0.9537259615384616,0.9692307692307692,0.9782608695652174,0.984375,0.9230769230769231,0.9545454545454546,0.9625501293515488,0.972972972972973,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",11
0.9182825724406111,0.9983805668016194,0.9637651821862349,0.96875,0.9597523219814241,0.9538461538461539,0.9736842105263158,0.9841269841269841,0.9990636867437959,0.925,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",12
0.8947834253432264,0.9958881578947368,0.9449013157894737,0.9612403100775194,0.9657320872274143,0.96875,0.9210526315789473,0.9538461538461539,0.9976144755371822,0.9459459459459459,RandomForest,"{'clf__n_estimators': 289, 'clf__max_depth': 10, 'clf__min_samples_split': 2}",13
0.8347304096226078,0.9765625,0.9214638157894737,0.9365079365079365,0.9276729559748428,0.921875,0.9210526315789473,0.9516129032258065,0.9843879145089366,0.875,RandomForest,"{'clf__n_estimators': 254, 'clf__max_depth': 10, 'clf__min_samples_split': 6}",14
0.8974920561468396,0.9868421052631579,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9915808946069824,1.0,RandomForest,"{'clf__n_estimators': 235, 'clf__max_depth': 3, 'clf__min_samples_split': 8}",15
0.8975381845270805,0.9789663461538461,0.9509214743589743,0.9606299212598425,0.9561128526645768,0.953125,0.9487179487179487,0.9682539682539683,0.9809340270789956,0.925,RandomForest,"{'clf__n_estimators': 106, 'clf__max_depth': 11, 'clf__min_samples_split': 2}",16
0.9164923742549432,0.9821862348178138,0.952834008097166,0.9696969696969697,0.9785932721712538,0.9846153846153847,0.9210526315789473,0.9552238805970149,0.9829078858746003,0.9722222222222222,RandomForest,"{'clf__n_estimators': 278, 'clf__max_depth': 12, 'clf__min_samples_split': 2}",17
0.8959004429201081,0.9942434210526316,0.9502467105263157,0.9606299212598425,0.9561128526645768,0.953125,0.9473684210526315,0.9682539682539683,0.9966780562156103,0.9230769230769231,RandomForest,"{'clf__n_estimators': 225, 'clf__max_depth': 6, 'clf__min_samples_split': 5}",18
0.9379826592058804,0.9956825657894737,0.9605263157894737,0.9770992366412213,0.9907120743034056,1.0,0.9210526315789473,0.9552238805970149,0.9973332842749185,1.0,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",19
0.873603351065016,0.9864309210526315,0.9317434210526316,0.9538461538461539,0.9627329192546584,0.96875,0.8947368421052632,0.9393939393939394,0.9909102247506884,0.9444444444444444,RandomForest,"{'clf__n_estimators': 285, 'clf__max_depth': 14, 'clf__min_samples_split': 2}",20
0.919053792967008,0.9863782051282052,0.9637419871794872,0.9682539682539683,0.9591194968553459,0.953125,0.9743589743589743,0.9838709677419355,0.9902771076632869,0.926829268292683,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",21
0.9586911737847864,0.9923076923076923,0.9736842105263157,0.9848484848484849,0.9938837920489296,1.0,0.9473684210526315,0.9701492537313433,0.9952809639786189,1.0,RandomForest,"{'clf__n_estimators': 191, 'clf__max_depth': 13, 'clf__min_samples_split': 2}",22
0.8974920561468396,0.993421052631579,0.9342105263157895,0.9624060150375939,0.9846153846153847,1.0,0.868421052631579,0.927536231884058,0.9961526304343289,1.0,RandomForest,"{'clf__n_estimators': 192, 'clf__max_depth': 15, 'clf__min_samples_split': 6}",23
0.8104323076121643,0.9767680921052632,0.9029605263157895,0.9302325581395349,0.9345794392523364,0.9375,0.868421052631579,0.9230769230769231,0.9827539142451707,0.8918918918918919,RandomForest,"{'clf__n_estimators': 101, 'clf__max_depth': 8, 'clf__min_samples_split': 3}",24
0.9580592105263158,0.9942434210526315,0.979029605263158,0.984375,0.984375,0.984375,0.9736842105263158,0.984375,0.9963101565107602,0.9736842105263158,RandomForest,"{'clf__n_estimators': 142, 'clf__max_depth': 5, 'clf__min_samples_split': 3}",25
0.8965084614012637,0.9959935897435898,0.9459134615384616,0.9612403100775194,0.9657320872274143,0.96875,0.9230769230769231,0.9538461538461539,0.997657494348413,0.9473684210526315,RandomForest,"{'clf__n_estimators': 164, 'clf__max_depth': 9, 'clf__min_samples_split': 4}",26
